DateTime,Entries,UniqueIPs
1584655216,4994,5000
1584746652,4995,5000
1584780493,5495,5500
1584871932,3997,4000
1584963617,3998,4000
1585042808,3999,4000
1585053140,4498,4500
1585121771,4498,4500
1585162572,4996,5000
1585221863,4996,5000
1585263632,4995,5000
1585321727,5495,5500
1585412884,4995,5000
1585505316,4995,5000
1585563611,5495,5500
1585643535,5488,5500
1585677380,4989,5000
1585726807,4989,5000
1585740732,5489,5500
1585831699,4991,5000
1585923128,4992,5000
1586013849,4992,5000
1586105289,4992,5000
1586197685,4492,4500
1586255654,4499,4500
1586325125,4499,4500
1586326357,4808,4809
1586348661,4309,4309
1586417060,4809,4809
1586509016,4809,4809
1586522181,5309,5309
1586613368,5308,5309
1586705047,5308,5309
1586784263,5308,5309
1586875467,4808,4809
1586877369,5308,5309
1586936901,4999,5000
1586978177,4999,5000
1587036732,4999,5000
1587042502,5499,5500
1587111369,5999,6000
1587152890,5499,5500
1587187932,5999,6000
1587279365,6000,6000
1587371293,6000,6000
1587442569,6000,6000
1587456024,6500,6500
1587466574,7000,7000
1587483862,6500,6500
1587489157,7000,7000
1587507374,7500,7500
1587513629,8000,8000
1587514590,8500,8500
1587525619,8990,9000
1587534489,9490,9500
1587537640,9990,10000
1587538840,10483,10500
1587551537,10483,10500
1587553735,10983,11000
1587554656,11483,11500
1587560038,11983,12000
1587561143,12483,12500
1587630020,12483,12500
1587720738,11482,11500
1587812167,10980,11000
1587903857,10980,11000
1587995568,10979,11000
1588087225,9979,10000
1588178650,3496,3500
1588270108,3495,3500
1588361589,3496,3500
1588452499,3498,3500
1588543939,3498,3500
1588635607,3499,3500
1588727300,3499,3500
1588818490,3499,3500
1588909685,3499,3500
1589001139,3499,3500
1589092808,3499,3500
1589183529,3499,3500
1589276418,3499,3500
1589367859,3499,3500
1589459067,3499,3500
1589550734,3494,3500
1589642176,3494,3500
1589733859,3494,3500
1589824344,3494,3500
1589916733,3494,3500
1590009152,3494,3500
1590102254,3494,3500
1590193466,3500,3500
1590284902,3500,3500
1590377352,3500,3500
1590468489,3500,3500
1590559706,3500,3500
1590651144,3500,3500
1590744018,3499,3500
1590835689,3498,3500
1590925690,3498,3500
1591017128,3498,3500
1591108330,3497,3500
1591199289,3497,3500
1591290729,3497,3500
1591382168,3498,3500
1591473369,3499,3500
1591564575,3499,3500
1591655531,3498,3500
1591746982,3499,3500
1591837927,3499,3500
1591928885,3499,3500
1591969931,3999,4000
1592061386,3999,4000
1592152335,3999,4000
1592244510,3999,4000
1592335449,4000,4000
1592427130,4000,4000
1592518447,4000,4000
1592608335,3499,3500
1592699547,3499,3500
1592790511,3497,3500
1592881963,3497,3500
1592973872,3497,3500
1593064333,3497,3500
1593155525,3497,3500
1593246487,3496,3500
1593337449,3496,3500
1593428166,3498,3500
1593519369,3498,3500
1593610113,3498,3500
1593689555,3497,3500
1593711610,3997,4000
1593761052,3997,4000
1593802117,4497,4500
1593893554,4499,4500
1593985207,4499,4500
1594013050,4999,5000
1594104491,4999,5000
1594196170,4999,5000
1594287611,4999,5000
1594356726,4500,4500
1594373538,4500,4500
1594376917,5000,5000
1594468564,4999,5000
1594560254,4999,5000
1594651716,4499,4500
1594743614,4499,4500
1594824250,4499,4500
1594916442,4499,4500
1595008329,3498,3500
1595099534,3499,3500
1595191219,3499,3500
1595282647,3499,3500
1595373853,3498,3500
1595423555,3499,3501
1595481162,3499,3501
1595572600,3499,3501
1595664037,3497,3501
1595755927,3497,3501
1595848101,3497,3501
1595939800,3497,3501
1596032171,2998,3001
1596033134,3497,3501
1596120739,3497,3501
1596211964,3497,3501
1596309164,3500,3501
1596400812,3500,3501
1596492525,3500,3501
1596583964,3500,3501
1596676812,3501,3501
1596763238,3501,3501
1596853476,3501,3501
1596944411,3501,3501
1597023612,3001,3001
1597031329,3501,3501
1597126122,3476,3501
1597217285,3475,3501
1597308488,3474,3501
1597405451,3474,3501
1597492596,3474,3501
1597580198,3474,3501
1597669237,3474,3501
1597760175,3499,3501
1597770039,3999,4001
1597857605,4000,4001
1597950038,4000,4001
1598041932,4000,4001
1598133365,3999,4001
1598192168,3990,4001
1598283608,3990,4001
1598375299,3489,3501
1598467710,3488,3500
1598559633,3489,3500
1598651665,3489,3500
1598672161,3490,3501
1598744407,3491,3501
1598760728,3991,4001
1598773472,4490,4501
1598790967,4990,5001
1598812805,4999,5001
1598905000,4999,5001
1598997886,5000,5001
1599089073,4999,5001
1599181453,4999,5001
1599249612,5499,5501
1599271724,4999,5001
1599282757,5499,5501
1599374196,4997,5001
1599465617,3997,4001
1599479530,4496,4501
1599548167,4496,4501
1599575796,4996,5001
1599655477,4996,5001
1599656426,5378,5383
1599669420,5877,5883
1599761356,5878,5883
1599802807,5878,5883
1599894754,5375,5382
1599985933,5374,5382
1600077641,5376,5382
1600168810,4876,4882
1600260966,4494,4500
1600352200,3995,4000
1600442888,3495,3500
1600534348,3497,3500
1600625831,3500,3500
1600717686,3500,3500
1600808445,3500,3500
1600899610,3500,3500
1600991315,3500,3500
1601082490,3500,3500
1601173689,3500,3500
1601265618,3500,3500
1601299208,4000,4000
1601391127,4000,4000
1601482361,4000,4000
1601575455,4000,4000
1601634038,4000,4000
1601725927,4000,4000
1601817157,4000,4000
1601908328,3499,3500
1601999767,3499,3500
1602091711,3499,3500
1602182885,3498,3500
1602274330,3496,3500
1602365081,3496,3500
1602455792,3496,3500
1602547215,3496,3500
1602574840,3996,4000
1602665077,3996,4000
1602756323,3996,4000
1602848168,3997,4000
1602939130,3999,4000
1603031565,3999,4000
1603122998,3999,4000
1603213955,3500,3500
1603304908,3451,3500
1603396592,3450,3500
1603486844,3449,3500
1603577766,3449,3500
1603669239,3449,3500
1603759930,3449,3500
1603851634,3449,3500
1603942833,3498,3500
1604034016,3499,3500
1604124496,3500,3500
1604215690,3500,3500
1604306690,3500,3500
1604397611,3500,3500
1604489051,3500,3500
1604580009,3500,3500
1604670969,3500,3500
1604762445,3500,3500
1604853150,3500,3500
1604943611,3500,3500
1605035575,3500,3500
1605126520,3500,3500
1605217686,3500,3500
1605309176,3500,3500
1605400810,3499,3500
1605491049,3499,3500
1605582753,3499,3500
1605673929,3499,3500
1605764913,3499,3500
1605855633,3499,3500
1605947290,3499,3500
1606037331,3500,3500
1606128485,3500,3500
1606220652,3500,3500
1606311849,3500,3500
1606404738,3500,3500
1606495933,3500,3500
1606586888,3499,3500
1606678398,3499,3500
1606769289,3499,3500
1606848487,3498,3500
1606882352,3998,4000
1606973290,3998,4000
1606975451,4498,4500
1607065955,4498,4500
1607157365,4496,4500
1607248330,4497,4500
1607339052,4497,4500
1607429557,4497,4500
1607520487,3998,4000
1607611927,3498,3500
1607703611,3498,3500
1607794569,3500,3500
1607885803,3500,3500
1607976783,3500,3500
1608068193,3500,3500
1608160095,3500,3500
1608250565,3500,3500
1608341287,3500,3500
1608432512,3500,3500
1608523237,3500,3500
1608614441,3500,3500
1608705849,3499,3500
1608797287,3499,3500
1608888488,3499,3500
1608979690,3499,3500
1609070691,3499,3500
1609161398,3499,3500
1609252328,3499,3500
1609343804,3500,3500
1609435223,3500,3500
1609526409,3500,3500
1609617364,3500,3500
1609708338,3499,3500
1609798648,3499,3500
1609889769,3496,3500
1609980730,3496,3500
1610071692,3496,3500
1610163128,3496,3500
1610253410,3496,3500
1610345330,3497,3500
1610436729,3497,3500
1610527949,3499,3500
1610619368,3499,3500
1610711767,3499,3500
1610802971,3499,3500
1610894409,3499,3500
1610986331,3496,3500
1611078045,3496,3500
1611169029,3496,3499
1611260409,3496,3499
1611351917,3496,3499
1611443527,3495,3499
1611534730,3495,3499
1611627162,3498,3499
1611719053,3499,3500
1611810970,3499,3500
1611902421,3499,3500
1611993650,3499,3500
1612084647,3500,3500
