DateTime,Entries,UniqueIPs
1584419401,18,5120
1584505801,20,5120
1584592201,19,5120
1584678602,19,5120
1584937801,18,5120
1585024202,20,5120
1585110602,19,5120
1585197001,19,5120
1585283402,19,5120
1585542601,18,5120
1585629001,18,5120
1585715401,18,5120
1585801801,18,5120
1585888201,18,5120
1586147401,19,5120
1586233801,19,5120
1586320201,20,5120
1586406601,20,5120
1586493001,20,5120
1586752201,20,5120
1586838602,19,5120
1586925001,20,5120
1587011402,19,5120
1587097801,20,5120
1587357001,20,5120
1587443401,20,5120
1587529801,20,5120
1587616201,20,5120
1587702601,20,5120
1587961801,20,5120
1588048201,20,5120
1588134601,20,5120
1588221001,20,5120
1588307401,20,5120
1588566602,19,5120
1588653001,20,5120
1588739401,19,5120
1588825801,19,5120
1588912201,19,5120
1589171401,20,5120
1589257802,18,5120
1589344201,17,5120
1589430601,18,5120
1589517001,18,5120
1589776201,18,5120
1589862601,19,5120
1589949001,18,5120
1590035401,17,5120
1590121801,18,5120
1590467401,19,5120
1590553801,16,5120
1590640202,18,5120
1590726601,18,5120
1590985801,18,5120
1591072201,18,5120
1591158602,17,5120
1591245001,18,5120
1591331401,17,5120
1591590601,19,5120
1591677001,18,5120
1591763402,17,5120
1591849801,18,5120
1591936201,18,5120
1592195401,19,5120
1592281801,19,5120
1592368201,18,5120
1592454601,19,5120
1592541001,19,5120
1592886601,20,5120
1592973001,19,5120
1593059402,18,5120
1593145801,19,5120
1593491401,18,5120
1593577801,16,5120
1593664201,16,5120
1593750601,16,5120
1593923402,16,5120
1594009802,14,5120
1594096201,18,5120
1594182601,18,5120
1594335001,18,5120
1594355401,19,5120
1594614602,20,5120
1594701002,17,5120
1594873801,20,5120
1595024277,19,5120
1595219402,18,5120
1595305802,19,5120
1595392202,19,5120
1595478601,17,5120
1595565001,19,5120
1595824201,19,5120
1595910601,19,5120
1595997001,18,5120
1596083401,18,5120
1596169801,19,5120
1596429001,20,5120
1596515401,20,5120
1596601801,19,5120
1596688201,19,5120
1596774601,19,5120
1597033801,20,5120
1597120201,20,5120
1597206601,20,5120
1597293002,19,5120
1597638601,19,5120
1597725001,19,5120
1597811401,19,5120
1597897801,19,5120
1597984202,19,5120
1598243401,19,5120
1598329802,18,5120
1598416201,18,5120
1598502601,18,5120
1598589002,18,5120
1598848202,18,5120
1598934602,17,5120
1599021001,17,5120
1599107401,18,5120
1599193802,19,5120
1599453001,19,5120
1599539401,19,5120
1599625801,19,5120
1599712202,19,5120
1599798601,20,5120
1600057802,20,5120
1600144202,20,5120
1600230601,20,5120
1600317001,20,5120
1600403401,20,5120
1600662602,20,5120
1600749002,20,5120
1600835401,20,5120
1600921801,20,5120
1601008201,20,5120
1601267401,20,5120
1601353801,20,5120
1601440202,20,5120
1601526601,20,5120
1601613001,19,5120
1601872201,20,5120
1601958602,20,5120
1602045001,20,5120
1602131401,20,5120
1602217802,20,5120
1602477001,20,5120
1602563401,19,5120
1602649801,20,5120
1602736201,18,5120
1602822601,20,5120
1603081801,19,5120
1603168201,20,5120
1603254601,18,5120
1603341001,19,5120
1603427401,17,5120
1603686601,19,5120
1603773001,19,5120
1603859402,17,5120
1603945801,18,5120
1604032201,19,5120
1604295002,18,5120
1604381401,16,5120
1604467801,18,5120
1604554201,17,5120
1604640601,18,5120
1604899801,17,5120
1604986202,17,5120
1605072601,19,5120
1605159001,17,5120
1605504601,18,5120
1605591001,18,5120
1605677401,18,5120
1605763802,18,5120
1605850202,19,5120
1606109401,19,5120
1606195801,20,5120
1606282201,20,5120
1606368601,20,5120
1606455001,20,5120
1606714201,19,5120
1606800602,18,5120
1606887001,19,5120
1606973401,18,5120
1607059801,20,5120
1607319001,19,5120
1607474398,19,5120
1607558697,19,5120
1607642701,19,5120
1607664602,19,5120
1607973838,18,5120
1608075960,19,5120
1608161878,19,5120
1608248642,20,5120
1608333359,20,5120
1608592678,19,5120
1608679079,19,5120
1608765064,19,5120
1609197895,20,5120
1609284179,19,5120
1609371957,20,5120
1609455298,20,5120
1609738201,20,5120
1609824601,20,5120
1609977061,20,5120
1609997402,20,5120
1610147939,20,5120
1610406899,18,5120
1610429401,18,5120
1610582579,17,5120
1610602202,17,5120
1610754839,17,5120
1611013077,19,5120
1611034201,19,5120
1611189360,18,5120
1611207001,18,5120
1611293401,18,5120
1611552601,19,5120
1611639002,18,5120
1611725401,17,5120
1611811801,18,5120
1611898201,19,5120
