DateTime,AddedIPs,RemovedIPs
1599479530,456,0
1599548170,383,413
1599575797,388,0
1599655480,453,372
1599656427,414,0
1599669421,442,0
1599761357,422,489
1599802808,439,397
1599894755,425,958
1599985935,500,500
1600077642,387,500
1600168811,500,804
1600260967,420,780
1600352201,415,877
1600442889,454,912
1600534350,380,490
1600625834,392,500
1600717689,375,378
1600808446,342,498
1600899612,454,389
1600991315,452,397
1601082491,410,427
1601174197,395,358
1601266114,441,385
1601293717,478,0
1601386085,403,376
1601477527,388,381
1601568519,395,451
1601637126,394,450
1601728327,365,426
1601820040,460,377
1601911217,393,900
1602002413,490,403
1602093874,323,392
1602184805,332,401
1602276728,388,359
1602367958,403,367
1602458887,471,443
1602549612,480,384
1602577451,460,0
1602668408,439,486
1602759852,423,328
1602850841,402,381
1602941532,422,401
1603032730,445,431
1603124170,465,463
1603215610,486,949
1603306333,440,449
1603398036,463,431
1603489447,473,433
1603580500,469,454
1603671610,439,463
1603762358,452,460
1603853527,424,479
1603944729,385,443
1604035953,368,466
1604127161,407,464
1604218355,475,462
1604309287,407,438
1604400249,394,380
1604491216,450,398
1604582408,386,386
1604674115,383,362
1604764570,400,421
1604855799,492,479
1604946258,407,417
1605037210,438,401
1605129397,391,427
1605219876,421,391
1605311557,422,381
1605402756,401,399
1605492971,480,487
1605584408,372,415
1605675370,440,433
1605766357,416,371
1605858249,371,423
1605949237,430,417
1606039930,488,412
1606130912,479,480
1606222330,486,400
1606314294,397,432
1606405703,332,426
1606496482,407,381
1606587373,487,436
1606678401,486,491
1606769290,412,473
1606848488,404,477
1606882355,483,0
1606973291,484,349
1606975452,450,0
1607065956,403,367
1607157366,482,430
1607248334,468,482
1607339053,383,487
1607429559,489,421
1607520966,447,884
1607611928,482,930
1607703612,407,423
1607794573,399,487
1607885804,448,464
1607976786,424,380
1608068194,497,495
1608160098,386,439
1608250568,392,487
1608341289,438,396
1608432516,381,367
1608523238,398,451
1608614444,420,414
1608705853,404,497
1608797290,499,386
1608888492,462,393
1608979691,440,439
1609070695,418,376
1609161399,477,422
1609252331,432,422
1609343808,377,419
1609435225,329,500
1609526413,346,463
1609617365,388,429
1609708339,295,409
1609798651,481,473
1609889770,344,406
1609980731,342,305
1610071695,304,301
1610163129,309,330
1610253416,412,368
1610345334,427,309
1610436732,375,460
1610527953,500,360
1610619369,402,381
1610711768,353,349
1610802972,490,355
1610894410,432,409
1610986334,481,428
1611078046,406,396
1611169030,450,500
1611260410,363,425
1611351918,329,353
1611443528,395,483
1611534735,349,424
1611627166,316,473
1611719054,438,373
1611810972,293,418
1611902430,255,329
1611993654,390,307
1612084650,364,374
